temperature,humidity,ph,rainfall,N,P,K,water_score,crop_label,crop_name
19.94206279323005,41.27724327307643,7.109067797248297,229.80829943988164,190.13012355204916,34.409088462631985,40.45986454278054,36.84960873866323,5,Soybean
27.671524290363877,54.68384898975563,5.249265961722818,290.11333407196906,23.06268089684869,63.60398683680751,89.42802898821091,61.62458509521583,4,Groundnut (Peanut)
22.16458835967621,82.09397545449198,7.704990923297214,40.59773918041438,106.40487783054252,55.739660558157226,48.047951490457464,90.50373312882805,7,Sugarcane
34.67882613365908,55.486082498797224,5.29150627538398,34.9616886694848,72.49475786003762,25.73560087107168,34.947669698097,38.218495907610794,3,Pearl Millet (Bajra)
26.306393436906852,78.80002719871862,5.559224678542609,282.5140944740548,106.57922191257197,20.602901386199676,94.41585523083745,82.1624483593574,0,Paddy (Rice)
41.41464482063796,38.1566092919448,6.724668649705912,168.3651751450977,14.55533500154102,27.495813286631286,85.7041782883044,10.833811551029294,3,Pearl Millet (Bajra)
33.38332985628797,80.23014227823015,8.61675727498595,192.17284407874212,69.47481739330046,52.74031453665728,85.14849566484689,10.320909845051512,3,Pearl Millet (Bajra)
37.739533527224665,45.400666118932165,5.452714674665868,155.07860844652407,165.77494803013096,30.761889642564327,53.66705058977024,76.85462610982913,0,Paddy (Rice)
21.18059214580436,74.03055344277672,5.149080095031466,46.22408673009286,115.24892943238113,95.02223765273361,79.99664788746823,77.00738722718665,7,Sugarcane
38.688347574542945,66.77580106466476,7.915395743343138,235.06502595722662,95.61067363506231,49.067196035740515,22.038569130132426,79.42999253100186,0,Paddy (Rice)
40.14617257232146,90.39440661875967,6.752787895502689,229.22290062480434,64.24976362591451,10.585621571740521,59.456180967843146,91.84236173415829,0,Paddy (Rice)
29.689486051654463,55.17596366839541,8.603033005717972,107.27693001798735,66.62807933035762,74.28030855448017,98.46536267051684,20.37575544018501,3,Pearl Millet (Bajra)
32.55007050602346,34.30073727423863,5.159765507219291,105.74698866395211,82.78927238221105,36.240302379854015,32.64105089920636,30.414678678564577,3,Pearl Millet (Bajra)
36.35543522167189,31.245106560831438,7.406675518603677,254.59558665354518,168.75843489326647,67.08144854553352,80.46347127852914,89.52779299289507,0,Paddy (Rice)
22.1961270542499,83.74580646322894,5.547956157683168,40.26003216757145,193.770509293571,31.56146519970704,51.59544868476639,25.596785403967104,8,Red Gram (Arhar)
30.061585835122617,64.10781644799309,5.205421928932377,266.7094415398384,93.34452245657116,59.22065546466539,8.781539906098295,70.03617554673939,0,Paddy (Rice)
27.567912666535513,80.3908633692717,7.575432368207718,91.86527317085604,84.73703936207475,78.35448795670915,77.4868427924884,56.680744003591755,1,Cotton
21.51297581189398,45.23766400074845,7.171580789589299,186.0357293715383,170.84464740577394,93.16083046858263,21.014068717250716,17.321043562932637,2,Maize (Corn)
26.820826134996754,52.43044345836019,7.89672356263049,282.07837012049777,91.11201092089769,29.80707872114232,64.98998887761127,35.10320225085489,5,Soybean
19.636135425251844,31.956751693735733,5.8925815940078206,209.874300430261,114.88345273617372,36.81141034490321,13.138098434462425,55.79275504680517,5,Soybean
18.619485766787687,92.49700109731728,6.5158724537198545,136.04034749077024,53.87891627376144,49.10530992716427,94.95240276211666,85.0068102681774,8,Red Gram (Arhar)
21.243990939715747,73.41141393555287,6.324622543486884,213.06957849351625,151.2654817980243,93.08160958491894,32.71376928213429,72.26338708609129,2,Maize (Corn)
41.114762678140174,90.65833070435491,8.928402587849314,116.31429816858365,111.07778047144855,90.63175139701242,26.514145709352515,64.72571820803411,1,Cotton
31.188708861480407,47.257266482889705,5.8151203053272456,97.63235657777211,163.7165645456649,13.538436609560613,17.267958386301757,53.65089431484451,4,Groundnut (Peanut)
41.179731867677276,69.74513472966795,5.826677572560451,299.0713178217103,158.33921870544725,17.53333344661203,94.87020836720954,36.28419057564382,3,Pearl Millet (Bajra)
28.37994907992317,74.10249793902146,6.095466939728733,230.22126473034055,50.85090597130543,52.07337184641064,72.63085553192398,20.493552196094985,2,Maize (Corn)
25.48358719404623,50.64073051674325,7.040673365806446,200.52159366690893,145.97075460597486,15.128830916515232,75.45778442821842,45.99869104181641,1,Cotton
30.14740470816586,85.12710027601595,5.635452349186854,119.48110010140925,162.01033751076056,37.83018296812626,52.44343333112324,12.509627464193747,3,Pearl Millet (Bajra)
28.548280527189842,91.56549508851612,8.618804731706732,33.76503216341348,75.76037574865506,19.096610930660376,50.09913960069593,28.572918255482854,3,Pearl Millet (Bajra)
20.535952422281852,87.51558265024028,5.695585041898186,28.695925289843572,42.79573145143216,65.42383373752915,15.45201808419028,48.05853707679407,8,Red Gram (Arhar)
33.37983155256495,78.03935343605922,8.531170792020877,175.17075152566366,10.500109560121754,95.20206601522037,58.184904080479214,46.83725633912853,1,Cotton
23.18491638023039,48.035204182122015,4.965637786409631,233.3691618909343,95.67169408769816,99.68970817796624,28.45706703533509,13.897997927735332,5,Soybean
32.87011091754791,48.30504273686606,7.454532160798435,170.46617332427942,76.9622189923799,40.64790758720691,97.82880661603855,61.837293510225635,1,Cotton
33.60482621755568,92.61842082899247,8.581434832972096,255.41982014295206,115.4328684268277,61.90620052588817,80.67518930143899,58.372214515084785,1,Cotton
21.648596475087555,30.668492235819983,5.259372472792033,29.359429266102058,45.72780759186929,86.34542708478773,44.234245718324324,16.873178753840328,8,Red Gram (Arhar)
19.472391050656036,76.54324826073939,8.857471320446647,122.69058139926322,173.3364540566303,16.158896915656477,19.37741957569564,92.99834861651865,5,Soybean
36.738278065642554,75.90600056609205,6.537975121869803,86.37970952876985,58.97349096934084,70.50861904993667,79.60651065818448,18.74568454767569,3,Pearl Millet (Bajra)
29.035210170463685,70.47482016173683,8.75571798798461,145.23643108399415,53.0216249666535,43.840147863881484,16.59510787272502,85.22540530888557,1,Cotton
19.39593109213142,94.35707499564627,7.545690196335212,40.265390094354295,101.33567073202762,24.58388522661559,22.986706582221696,10.027256408520522,8,Red Gram (Arhar)
41.87679161207441,50.272163324642136,5.857140914430982,287.1568596399003,104.78169451141211,43.26159378100699,25.094449185701606,87.64073636399371,0,Paddy (Rice)
19.386733463912798,52.09817114656113,5.347361362126978,82.51151229942106,50.86619346916764,12.2162272616671,57.90461063594397,11.735336433979505,8,Red Gram (Arhar)
34.68084549260527,35.13106119152611,5.8668077080129475,278.24617713540374,61.653538077924,71.06367911598404,79.7703821290848,76.68745880650621,0,Paddy (Rice)
41.60829420632193,58.78187887534293,4.9185783416820374,139.25008341027092,42.24399543949654,29.010553531103042,34.85991347884576,41.828791394422254,3,Pearl Millet (Bajra)
23.740322501182213,46.96815420526512,5.147405848544984,295.94675731146106,146.50743388140168,34.58353627926341,13.043632356152495,74.96307841199615,0,Paddy (Rice)
21.41398484849271,52.32013564154687,4.970971981559165,175.13634736885902,156.31691593827557,16.502723332938963,49.13115403481982,45.353578077398105,5,Soybean
20.913238546138295,84.2471663666158,6.40324594683701,280.6332019692261,97.84241451726369,87.14261581953971,76.07047291019387,16.239897165202073,2,Maize (Corn)
25.278603541622292,90.80649337928722,8.080102693159139,21.497716834382395,145.67653431015333,51.87720653186017,26.058065093301888,77.54058919479203,1,Cotton
20.42509946425552,42.072649680337065,5.136225993973531,229.50686573065204,149.82772446811464,59.353953389708025,25.892832063740553,16.27023630828012,5,Soybean
34.611872200659164,54.21308055097528,5.086441949275511,272.85418286870436,36.27235025878363,59.09610489401119,94.98656759793752,91.14659836458718,0,Paddy (Rice)
19.495003155121506,90.36098653750062,7.395430272827989,59.12175875410714,193.57382471856198,43.99684588142747,95.6446040763219,14.485715149666202,8,Red Gram (Arhar)
30.226131075594953,34.01754994479947,5.387323418856298,46.91523848500242,165.9960699483219,23.29034196662325,99.09424454584976,52.18062444389336,4,Groundnut (Peanut)
41.92072449247144,36.0034343272396,4.939245171490462,138.88033001206756,48.85185762720646,75.787611107348,81.72766214960411,73.62702991487002,4,Groundnut (Peanut)
37.53528646814445,40.58141429840491,5.250818601925099,281.43009371722184,45.37135679175334,17.070345208979063,22.877496070954827,44.605688901699324,3,Pearl Millet (Bajra)
32.76526651754426,68.68883421824685,8.656791281445493,171.86823685332286,33.875617660120724,14.868010076486996,25.138244475929827,29.11654576413425,3,Pearl Millet (Bajra)
25.35008689887868,39.78069761538983,8.19662063749286,167.68780984208502,36.29192688296449,72.46377857166782,37.321397944627236,76.80000460285038,0,Paddy (Rice)
32.97350007099932,92.92496479429768,6.0932905305979235,59.515313123810124,152.15074181545228,24.839516942938463,35.22259047668163,79.01793402140792,6,Chilli
30.648995133879637,59.03644427180382,7.451193452973268,20.221063106101262,99.23430882080848,34.143411378519076,95.87013616241086,91.19715858798432,1,Cotton
28.226001213368917,62.59866742276081,6.917740531506171,246.83922540872913,158.75749282057478,50.146609365165325,79.96202837376089,43.102529717934836,1,Cotton
21.137049041764786,46.03281002735142,7.547059185671538,44.52087763614671,151.78842992653904,47.68837508930689,73.78083525534763,54.55015263576476,8,Red Gram (Arhar)
39.2785011657712,60.61241640825767,7.572020186082417,197.47794924589073,124.8764155659921,72.31501688117493,22.666506285522523,41.95530297045434,1,Cotton
28.79483157171174,73.02438612140574,7.329303067769969,276.0926072642536,140.4096552499491,64.22602037711928,91.40492813942132,32.6232003229204,2,Maize (Corn)
22.67094028369836,78.82651390201278,5.697456158417888,78.42253568436068,13.487587632036941,66.21763541677724,83.64768605308652,76.09090061530955,7,Sugarcane
26.826224421054953,79.00142537614434,4.6755288934326815,206.27639414633504,69.23775289295418,72.83516141226845,20.545974926152752,39.889362361492076,6,Chilli
27.939114060694248,67.56292232511575,6.55005051895549,42.03560147810265,131.18621405928792,32.798209105229205,87.76118153629238,47.67715089532698,1,Cotton
37.86090949360498,88.78338537460073,8.509382481108167,189.05144027453164,11.775541162386398,35.621664621045,30.86351595519477,45.52328187091445,1,Cotton
35.60674513347365,83.13151007489711,7.062737663333591,65.90088186689677,16.265619299692748,46.609786050077645,12.682625854050073,72.71418785691364,1,Cotton
36.46331744739216,79.20812745541065,8.245759687658586,226.06699694424984,171.85871666937282,34.20890643818498,67.39811911884996,90.76601509773982,0,Paddy (Rice)
18.264750346287535,33.61435890922994,8.962309543325526,104.34476254229429,139.96472372149364,98.56909755223202,67.11144264151142,68.6745333950492,5,Soybean
27.987695956314276,30.447067544277207,5.236272918622243,149.74948246530096,60.42024929286535,82.33493301003581,14.01854090873372,51.49926845629247,4,Groundnut (Peanut)
29.552259639247765,43.80907301770574,7.61299937613892,187.84055176773407,140.7129396225547,20.64219538432281,35.29092184897533,78.57005009702175,0,Paddy (Rice)
18.46061464375336,73.1290336043744,7.534321081650111,67.95655498654708,160.56676713646002,5.531444808777604,99.31737391427616,66.4054765227481,8,Red Gram (Arhar)
24.235517009880823,56.72783677736548,8.909799513112253,227.65858921293386,68.29091379091923,9.064410483490446,69.45053336583,15.333711426367586,8,Red Gram (Arhar)
36.246955754931236,56.15640685445526,8.935203302787603,104.73929537830807,16.847101724845615,28.1860278490779,74.35714082731627,18.418395604858066,3,Pearl Millet (Bajra)
21.290632937495978,87.49814773492488,7.590053752758583,205.464120775571,187.22803369066955,15.857672154501373,25.22714213240904,13.336691078479733,5,Soybean
30.847443154862198,88.21158512856951,5.596266563919874,64.31925419582461,75.58416927616979,55.66712091479435,12.48429674537186,50.19983670615615,6,Chilli
23.1648449284137,89.09639216348307,8.093501271587696,212.67294457777808,30.23153502409421,86.50954615909907,31.305660525389076,82.67510222182891,0,Paddy (Rice)
18.290898591453438,50.40207497347677,4.981631103949671,55.892660386929286,103.452805564698,74.9912709867566,28.645346593353235,37.55131890291898,8,Red Gram (Arhar)
23.788834982388995,74.91862782805202,8.01314686877233,139.09981895559542,156.0088811761854,25.48286099280809,27.281689571065044,43.80609611213839,5,Soybean
41.42097011784129,47.65615678283403,8.595882558651134,89.2177006468855,52.11298977733624,42.933429322449655,23.311660579268757,90.03398553637437,1,Cotton
37.23689068519175,42.38963914983924,6.222750276457958,229.5450698398911,61.20310952533904,53.249949905471375,59.601790612263414,83.64750318786562,0,Paddy (Rice)
41.0298394637048,42.001109727579,7.337858827423862,93.36980126192488,56.115847491730804,81.96955570281688,36.16983020497307,68.52423388966528,1,Cotton
29.708497054232698,52.23699535613361,6.435642294435718,266.88084579071096,198.41788003801886,84.71655229508565,82.93277642951539,33.47873282411811,2,Maize (Corn)
20.633668768260083,57.94724528568841,6.469942747446578,269.7096591938516,47.50670940880308,91.42323963123872,22.47500469550148,20.29965047658303,2,Maize (Corn)
31.15102773536863,84.01169611857944,5.89666900098654,75.00356826238004,119.34884122356355,53.37829879777314,49.139571732511726,11.413176395850007,3,Pearl Millet (Bajra)
28.90505602943906,37.792921075726284,7.929583292026461,191.87686460216278,185.80028191482322,70.95610091140698,6.297494460477599,19.416939189189037,3,Pearl Millet (Bajra)
38.26456998575078,77.77018008066813,8.712794538749273,44.560939681590014,37.91034808677806,15.62103526722403,50.759820633243244,35.748487038906966,3,Pearl Millet (Bajra)
20.35398193882187,64.54456942230485,8.733378866555075,129.63038788845617,194.46229759486303,58.7024511956283,10.304630983265067,58.55752559499562,5,Soybean
29.717787288522675,48.71644727393951,5.286515781937203,219.73008426035622,190.02067453516867,28.625721899757835,97.88373362790114,15.632007282210047,3,Pearl Millet (Bajra)
21.601167952655622,62.0332729946336,8.436346423454548,204.63850911797655,178.0686775410699,46.013104077528055,80.10625222178922,21.988044492023512,5,Soybean
25.79222224536144,49.496234535506474,7.818441486422049,194.91618743385024,50.765739052700425,65.23479828913834,51.56059028046326,25.93510180309881,8,Red Gram (Arhar)
35.696569857307196,68.7453270904899,5.637768303106302,99.1114418254842,130.47046064208683,29.413664096109205,13.225799027038274,65.61442418253094,4,Groundnut (Peanut)
29.424435104850396,58.199854985590875,4.802780758146816,125.84698584163256,154.56937986263563,9.957580490692303,61.28231687508936,64.18950231025096,4,Groundnut (Peanut)
27.021318843498463,40.686359390127116,5.705987700979701,48.82492051608013,197.34530635732165,5.972216358831964,77.08255631667836,58.467383920749455,4,Groundnut (Peanut)
27.467430685680846,37.57789984612029,8.604937065516864,221.32638972140828,44.28052619546038,7.1051558767295475,23.118139035450803,32.044125373242686,8,Red Gram (Arhar)
